id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018102110:1812:7,0,0,0,5,2,312.12870000000004,312.12870000000004,32.54,14.100000000000009,1,3,1,1,0,0,2,1,4,left,4,3,3,2,-0.0900000000000034,-1,-1,0.0,0.0,0.0196419125428857,0.0199510692279811,2.098493345853809,0.0224266464442391,0.0224266464442391,6.987184773460434,6.987184773460434
2018102110:2025:7,1,0,2,2,2,302.443,302.443,31.47,13.69,1,3,1,1,0,0,2,1,4,left,4,3,3,2,0.1500000000000021,-1,-1,0.0,0.0207400678294573,0.0198962450592885,0.0199510692279811,1.7986860334013353,0.0231448570474436,0.0198384488978088,6.983467959251826,6.983467959251826
2018102110:2332:7,0,0,2,3,2,285.9449,285.9449,32.72,12.130000000000004,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-0.3299999999999983,-1,-1,0.0,0.0169369369369369,0.0196877744839701,0.0199510692279811,2.378080532298356,0.0244802407736595,0.0244802407736595,6.986011290986481,6.986011290986481
2018102111:731:7,2,1,2,1,1,234.18155000000027,233.1823500000001,28.15,16.63000000000001,1,3,1,1,0,0,2,2,3,right,2,5,3,2,0.2799999999999976,1,-3,0.0202150537634408,0.0197248609823911,0.0213636363636363,0.0217045454545454,1.9555510955267403,0.0298913385789785,0.0214424462228809,6.982919235097727,6.987134532266271
2018102111:809:7,2,0,1,3,1,201.69355000000013,191.2068500000001,29.51,13.630000000000004,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-0.0500000000000007,-1,-1,0.0,0.0202150537634408,0.0205554779414504,0.0213636363636363,2.3534721690148643,0.0347061172754408,0.0261496907668318,6.980167932985462,6.984310185539901
2018102111:2140:7,0,0,1,4,2,250.46680000000003,250.46680000000003,34.08,11.5,1,3,1,1,0,0,3,1,3,right,4,3,3,2,0.0900000000000034,-1,-1,0.0,0.0185436893203883,0.0200913392128864,0.0213920099875156,2.5033257900847534,0.0279478158382667,0.0279478158382667,6.980037274401238,6.980037274401238
2018102111:2322:7,1,1,1,3,1,228.8880000000001,222.9495999999998,28.380000000000003,14.93,1,3,1,1,0,0,1,2,4,right,2,5,2,3,-0.9500000000000028,0,-2,0.0198863636363636,0.0183653846153846,0.0213841730558598,0.0188775510204081,2.462439941583212,0.0305826430393904,0.0269119119298711,6.978155254971864,6.977573406725107
2018102111:2999:7,0,1,2,3,1,204.20779999999985,204.20779999999985,28.34,13.939999999999998,1,3,1,1,0,0,1,2,4,right,3,4,2,3,-4.0099999999999945,-1,-1,0.0198863636363636,0.0181632748319641,0.020441841577814,0.0217045454545454,3.1928261310292774,0.0342788081552223,0.0342788081552223,6.980412109625587,6.980412109625587
2018102111:3021:7,0,1,1,3,2,248.5832499999998,248.5832499999998,32.440000000000005,15.420000000000002,1,3,1,1,0,0,1,2,4,left,5,2,3,2,-0.6500000000000057,-2,0,0.0198863636363636,0.0183653846153846,0.0193076844727831,0.0215340909090909,2.622863768978805,0.0281595803417969,0.0281595803417969,6.987931608424944,6.987931608424944
2018102111:3193:7,0,1,2,3,2,267.54895,267.54895,33.17,13.66,1,3,1,1,0,0,2,3,3,left,4,4,3,2,-0.7800000000000011,-1,-2,0.020595238095238,0.0186700404858299,0.0186183171749111,0.0211242723703804,2.818175888935464,0.0299010704396335,0.0299010704396335,7.981311830975229,7.981311830975229
2018102200:335:7,0,1,2,2,2,220.68760000000012,220.68760000000012,32.480000000000004,13.829999999999998,1,3,1,1,0,0,2,3,2,right,3,4,3,2,-0.870000000000001,0,-2,0.0209302325581395,0.0184860675039246,0.0185689223057644,0.021234772978959,2.9815902660593507,0.0317190453836101,0.0317190453836101,6.986406123407024,6.986406123407024
2018102200:364:7,2,0,0,5,1,224.51505,195.42015000000015,29.43,12.799999999999995,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-1.6899999999999975,-1,-2,0.0,0.0,0.0193503817683744,0.0211904761904761,2.8605033820719075,0.0356323551583735,0.0307030774462101,7.982183822420813,7.979531281702527
2018102200:2615:7,1,1,1,4,1,239.1665,226.0418000000001,28.72,16.36,1,3,1,1,0,0,2,3,3,left,3,5,3,2,-1.0400000000000027,0,-3,0.0209302325581395,0.0172477064220183,0.0198122874149659,0.0212790697674418,2.8711503801509264,0.0334495006616729,0.0309677236688081,7.979094062086454,7.982304157903538
2018102200:3038:7,0,0,3,2,2,216.59400000000005,216.59400000000005,32.41,13.14,1,3,1,1,0,0,2,2,3,right,4,3,4,1,-0.8299999999999983,0,-2,0.0,0.0189697234290257,0.0194375,0.021234772978959,3.005623424471591,0.032318531445931,0.032318531445931,6.981532267745182,6.981532267745182
2018102200:3379:7,1,1,2,3,1,272.44075,205.4545,30.11,16.450000000000003,1,3,1,1,0,0,2,3,3,right,4,4,2,3,-1.119999999999994,-2,-1,0.0209302325581395,0.0186870748299319,0.0200513565891472,0.0211904761904761,3.13938122552682,0.0293641828544371,0.0340708039979654,7.985317908572782,7.98053096914402
2018102200:3431:7,1,1,1,4,1,281.7753,277.38635,27.05,16.690000000000005,1,3,1,1,0,0,2,3,3,right,2,6,2,3,-0.9200000000000016,0,-3,0.0209302325581395,0.0191836734693877,0.0189554190709331,0.0211904761904761,2.3685376010751797,0.0283914168488153,0.025235560437635,7.978706437363389,7.981974599687404
2018102500:362:8,0,1,1,3,2,332.6116499999996,332.6116499999996,34.47,15.58999999999999,1,2,1,2,0,0,3,2,2,left,4,3,3,2,-4.52,-1,-1,0.0191836734693877,0.0176851851851851,0.0189965915444191,0.020509662751042,2.038413266642948,0.0210455646998534,0.0210455646998534,6.984967453785819,6.984967453785819
2018102500:456:8,0,0,1,4,2,154.85370000000017,154.85370000000017,31.090000000000003,8.370000000000005,1,3,1,1,0,0,1,2,4,left,3,4,3,2,-0.0600000000000022,0,-2,0.0,0.0164957264957264,0.0193500449308233,0.0204853479853479,4.3524952907163295,0.0452039570252437,0.0452039570252437,6.96125375112122,6.96125375112122
2018102500:1436:8,0,1,2,2,2,287.38685000000004,287.38685000000004,36.38,13.010000000000003,1,2,1,2,0,0,3,2,2,left,4,3,3,2,-2.969999999999992,-1,-1,0.0191836734693877,0.0186830181245074,0.0186544617847138,0.020509662751042,2.3591893644403004,0.0243574123172302,0.0243574123172302,6.982601848344835,6.982601848344835
2018102500:2655:8,1,1,1,2,2,339.22930000000014,333.17440000000005,35.02,16.870000000000005,1,2,1,2,0,0,3,2,2,right,4,3,3,2,2.0600000000000023,-1,-1,0.0191836734693877,0.0176851851851851,0.0197493524188839,0.0187102897102897,1.776847200745315,0.0206350100065059,0.0180085864940403,6.982312848565852,6.9849928445883
2018102500:2714:8,0,1,2,2,2,270.1640999999999,270.1640999999999,35.04,14.57,1,2,1,2,0,0,3,2,2,left,2,5,2,3,-0.1400000000000005,0,-2,0.0188775510204081,0.0180582788671023,0.0194322622666087,0.020509662751042,2.509585840605766,0.0259101782953397,0.0259101782953397,6.985194183831235,6.985194183831235
2018102500:3507:8,0,1,1,4,1,309.64959999999985,309.64959999999985,31.42,14.459999999999994,1,2,1,2,0,0,3,2,2,right,3,4,3,2,-0.7799999999999976,0,-2,0.0191836734693877,0.017090909090909,0.0191433143997733,0.0206896551724137,2.215407350760344,0.0226061974567382,0.0226061974567382,6.98385271610233,6.98385271610233
2018102500:3552:8,0,1,2,2,2,342.5365999999999,342.5365999999999,33.8,16.240000000000002,1,2,0,3,0,0,3,2,2,right,4,3,3,2,-0.1899999999999977,-1,-1,0.0191836734693877,0.0173880471380471,0.0192792010421189,0.020509662751042,2.0027056962672023,0.0204357724108898,0.0204357724108898,6.9883224157652055,6.9883224157652055
2018102800:73:8,0,0,3,2,2,233.85544999999996,233.85544999999996,35.67,12.540000000000006,1,3,1,1,0,0,2,2,3,right,5,2,3,2,2.509999999999998,-1,0,0.0,0.0183091329966329,0.0205547112462006,0.0194817400644468,2.894950705660271,0.0299330205902834,0.0299330205902834,6.982895416805552,6.982895416805552
2018102800:205:8,0,1,2,3,1,205.61405000000013,205.61405000000013,26.43,12.630000000000004,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-2.5700000000000003,-1,-1,0.0192708333333333,0.018078231292517,0.0193847682833032,0.0196808510638297,3.3558018044000377,0.0340443661315945,0.0340443661315945,6.965955633868405,6.965955633868405
2018102800:552:8,0,0,2,4,1,201.30135,201.30135,30.79,13.040000000000006,1,3,1,1,0,0,2,2,3,left,3,4,3,2,0.0600000000000022,0,-2,0.0,0.0178282828282828,0.0199157212226996,0.0196808510638297,3.363117038211617,0.0347737359933254,0.0347737359933254,6.980129293718099,6.980129293718099
2018102800:878:8,0,0,2,3,2,144.6285999999999,144.6285999999999,35.51,7.710000000000001,1,3,1,1,0,0,3,2,2,right,4,3,3,2,1.480000000000004,-1,-1,0.0,0.018078231292517,0.0193500686691476,0.019577267637178,4.757012098575251,0.0483998323982947,0.0483998323982947,6.965428691144076,6.965428691144076
2018102800:1156:8,0,1,3,3,0,230.26479999999992,230.26479999999992,28.200000000000003,16.489999999999995,1,3,0,1,1,0,1,2,4,right,4,3,3,2,-0.0500000000000042,-1,-1,0.0210843373493975,0.0180716151343417,0.0207289008772569,0.0,2.835865490513532,0.0303997832061174,0.0303997832061174,6.986971521483093,6.986971521483093
2018102800:1279:8,0,7,0,0,0,193.1055,193.1055,35.62,10.439999999999998,1,3,1,1,0,0,1,2,4,right,4,3,3,2,-3.780000000000001,-1,-1,0.0195458305162655,0.0,0.0,0.0,3.41782082851084,0.0362496148478422,0.0362496148478422,6.979285934372662,6.979285934372662
2018102800:1466:8,1,1,1,2,2,298.06835,273.9852000000001,32.050000000000004,15.22,1,4,0,1,0,0,1,2,4,left,4,3,3,2,1.0300000000000011,-1,-1,0.0210843373493975,0.0172897196261682,0.0201875468867216,0.020744514106583,1.9855087063096832,0.0234845464135994,0.0218989930842979,6.979870388788344,6.981750839096418
2018102800:1670:8,0,2,1,2,2,297.0914999999998,297.0914999999998,32.61,14.549999999999995,1,4,0,1,0,0,1,2,4,left,4,3,3,2,-0.240000000000002,-1,-1,0.0203808783521181,0.0172897196261682,0.0189726904203115,0.020744514106583,2.1979760444172936,0.023561764641533,0.023561764641533,6.986536134490553,6.986536134490553
2018102800:1768:8,0,1,1,3,2,321.95385000000005,321.95385000000005,33.419999999999995,17.950000000000003,1,3,1,1,0,0,1,2,4,right,3,4,2,3,0.0300000000000082,-1,-1,0.0210843373493975,0.0172897196261682,0.0192076000651539,0.0201220095693779,2.053089285933372,0.0217422465983866,0.0217422465983866,6.987575859086636,6.987575859086636
2018102800:1790:8,0,0,2,3,2,249.2484,249.2484,33.24,13.85,1,3,1,1,0,0,1,2,4,left,4,3,3,2,0.4399999999999977,-1,-1,0.0,0.0172687130240932,0.0204864770409469,0.0201220095693779,2.6519728913004057,0.0280844330394899,0.0280844330394899,6.975927628823294,6.975927628823294
2018102800:2055:8,0,0,2,3,2,186.7987,186.7987,34.55,11.119999999999996,1,3,1,1,0,0,2,2,3,right,5,2,3,2,1.4100000000000037,-2,0,0.0,0.0202092352092352,0.0184757653061224,0.019577267637178,3.624222224244602,0.0374734941945527,0.0374734941945527,6.967879862118955,6.967879862118955
2018102800:2117:8,1,1,2,2,1,217.57924999999997,210.4865000000001,26.49,17.620000000000005,1,3,1,1,0,0,1,2,4,right,5,2,3,2,-1.629999999999999,-2,0,0.0210843373493975,0.0172687130240932,0.0200548558192179,0.0204545454545454,2.6985103557710346,0.032172185536994,0.0285053910820883,6.977019867473576,6.980996405945274
2018102800:2141:8,0,1,2,3,1,211.2841,211.2841,27.47,12.260000000000003,1,3,1,1,0,0,1,2,4,right,2,5,2,3,-2.5700000000000003,0,-2,0.0210843373493975,0.0172687130240932,0.0202765464093296,0.0197894736842105,3.1284890817624227,0.0331307467055022,0.0331307467055022,6.976335180924641,6.976335180924641
2018102800:2165:8,1,1,1,2,2,296.83670000000046,288.6723000000004,32.6,16.790000000000006,1,3,1,1,0,0,1,2,4,right,4,3,3,2,1.1299999999999957,-1,-1,0.0210843373493975,0.0172897196261682,0.0201875468867216,0.0201220095693779,1.9122028680964516,0.0235819896933229,0.020784813783657,6.979786865977152,6.982679321846953
2018102800:2484:8,0,1,2,3,1,172.77365,172.77365,24.130000000000003,14.75,1,3,1,1,0,0,1,2,4,left,4,3,3,2,-2.5300000000000047,-1,-1,0.0210843373493975,0.0184835694905034,0.0192449515082778,0.0204545454545454,3.825814873969497,0.0405154373945332,0.0405154373945332,6.976848321488838,6.976848321488838
2018102800:2508:8,1,1,0,4,1,276.71564999999987,267.0123,26.270000000000003,19.039999999999992,1,3,1,1,0,0,1,2,4,right,2,5,2,3,-0.6800000000000033,0,-2,0.0210843373493975,0.0,0.0195298397135392,0.0197894736842105,2.067320494224424,0.0252967260796416,0.0224708749372219,6.978317091931736,6.981274270885648
2018102800:2548:8,0,1,2,3,1,207.7825,207.7825,26.08,14.150000000000006,1,3,1,1,0,0,1,2,4,left,5,2,3,2,-0.7899999999999991,-2,0,0.0210843373493975,0.0172687130240932,0.0202765464093296,0.0197894736842105,3.181211122207116,0.0336890739114218,0.0336890739114218,6.975936375777556,6.975936375777556
2018102800:2572:8,0,1,2,2,2,266.68844999999976,266.68844999999976,31.55,17.14999999999999,1,3,1,1,0,0,1,2,4,right,3,4,2,3,0.1200000000000045,-1,-1,0.0210843373493975,0.0172687130240932,0.0201875468867216,0.0201220095693779,2.478547533648347,0.0262478558782729,0.0262478558782729,6.985001225212415,6.985001225212415
2018102800:2682:8,1,1,1,3,1,278.9928,257.6479499999999,29.02,18.44,1,3,1,1,0,0,1,2,4,left,5,2,3,2,-0.509999999999998,-2,0,0.0210843373493975,0.0196774193548387,0.0194806464997727,0.0197894736842105,2.1424583428666915,0.0250902532251728,0.0232875906833336,6.982078390553448,6.976712409316667
2018102800:2994:8,0,1,1,4,1,251.6573000000001,251.6573000000001,26.78,16.370000000000005,1,3,1,1,0,0,1,2,4,right,3,4,3,2,0.1099999999999994,0,-2,0.0210843373493975,0.0172897196261682,0.0195193364125017,0.0197894736842105,2.6265878239971565,0.0278156047927081,0.0278156047927081,6.980131710862351,6.980131710862351
2018102800:3018:8,0,1,2,3,1,238.14870000000005,238.14870000000005,31.75,15.729999999999997,1,3,1,1,0,0,1,2,4,left,4,3,2,3,-1.2899999999999991,-2,0,0.0210843373493975,0.0172687130240932,0.0200548558192179,0.0204545454545454,2.7755767719916165,0.0293934000059626,0.0293934000059626,6.979004714281455,6.979004714281455
2018102800:3053:8,0,1,1,4,1,260.63345,260.63345,27.309999999999995,16.71,1,3,1,1,0,0,1,2,4,right,3,4,2,3,-0.1699999999999946,-1,-1,0.0210843373493975,0.0172897196261682,0.0195193364125017,0.0197894736842105,2.536128804648828,0.0268576424092916,0.0268576424092916,6.980815969707649,6.980815969707649
2018102800:3075:8,0,1,2,2,2,260.64984999999973,260.64984999999973,32.43,15.340000000000003,1,3,1,1,0,0,1,2,4,left,4,3,3,2,0.6900000000000048,-1,-1,0.0210843373493975,0.0172687130240932,0.0201875468867216,0.0201220095693779,2.535969232286152,0.0268559525355568,0.0268559525355568,6.980817176760317,6.980817176760317
2018102800:3383:8,1,1,1,2,2,286.35550000000006,206.9385499999999,34.629999999999995,14.57,1,3,1,1,0,0,2,2,3,right,4,3,4,1,-0.8099999999999952,0,-2,0.0192708333333333,0.0166666666666666,0.0193403103196917,0.0205547112462006,2.807596747923479,0.0244451389968064,0.028994114436387,6.982539186430852,6.975838237969677
2018102800:3426:8,0,1,1,4,1,258.5426500000001,258.5426500000001,28.809999999999995,16.810000000000002,1,3,1,1,0,0,1,2,4,right,3,4,2,3,-0.6399999999999935,-1,-1,0.0210843373493975,0.0172897196261682,0.0195193364125017,0.0197894736842105,2.5566381407477627,0.0270748365888567,0.0270748365888567,6.98066083100796,6.98066083100796
2018102800:3472:8,1,1,1,3,1,259.24845,248.79554999999988,23.57,19.90000000000001,1,3,1,1,0,0,1,2,4,right,4,3,2,3,-0.1899999999999977,-2,0,0.0210843373493975,0.0172897196261682,0.0200548558192179,0.0204545454545454,2.2186892008317685,0.0270011257540787,0.0241161869655627,6.976856177925075,6.979903177528698
2018102800:3515:8,0,1,2,3,1,196.4493999999999,196.4493999999999,26.69,14.47,1,3,1,1,0,0,1,2,4,right,4,3,3,2,-0.6299999999999955,-1,-1,0.0210843373493975,0.0172687130240932,0.0200548558192179,0.0204545454545454,3.364734124919701,0.0356325852865929,0.0356325852865929,6.97454815336672,6.97454815336672
2018102800:3539:8,1,1,1,2,2,326.28385000000003,326.28385000000003,32.78,18.65,1,3,1,1,0,0,1,2,4,left,4,3,3,2,0.3799999999999954,-1,-1,0.0210843373493975,0.0196774193548387,0.0189726904203115,0.0201220095693779,1.6979081250880177,0.0214537127718702,0.018388896661603,6.984675919448664,6.984675919448664
2018102800:3561:8,0,1,1,4,1,317.3553999999999,317.3553999999999,31.72,18.64,1,3,1,1,0,0,1,2,4,right,3,4,3,2,0.0199999999999995,0,-2,0.0210843373493975,0.0172897196261682,0.019353068469918,0.0204545454545454,2.082838357248688,0.0220572897136774,0.0220572897136774,6.987395834449327,6.987395834449327
2018102800:3643:8,0,1,3,1,2,198.11639999999977,198.11639999999977,32.93000000000001,14.209999999999994,1,3,1,1,0,0,2,2,3,right,5,2,4,1,0.3399999999999892,-1,-1,0.0192708333333333,0.0183821205249776,0.0196907216494845,0.0205547112462006,3.427278105194728,0.0353327639710796,0.0353327639710796,6.984857386869537,6.984857386869537
2018102801:145:8,1,1,2,2,1,224.66180000000008,200.2037000000001,27.080000000000005,17.189999999999998,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-3.0900000000000034,-1,-1,0.0188775510204081,0.0187857744107744,0.020531077891424,0.0192708333333333,2.8221256650101854,0.0311579449643864,0.0299694760886037,6.982195460020351,6.980020349274264
2018102801:198:8,1,1,1,2,2,325.6969500000001,325.6969500000001,37.88,17.419999999999995,1,3,1,1,0,0,2,2,3,right,2,5,2,3,0.6700000000000088,0,-2,0.0188775510204081,0.0192708333333333,0.0196206011730205,0.0194985183496694,1.7316711132849107,0.0214923719733942,0.0184220331200522,6.987718644586632,6.987718644586632
2018102801:858:8,0,1,2,2,2,319.4211499999999,319.4211499999999,35.93,18.23,1,2,2,1,0,0,2,3,2,right,4,3,4,1,0.5799999999999983,0,-2,0.0188775510204081,0.0174874524056767,0.0184754962779156,0.020489075203252,2.1538961962913232,0.0219146415320338,0.0219146415320338,6.990608010771986,6.990608010771986
2018102801:1063:8,1,1,1,3,1,248.58779999999976,248.58779999999976,28.160000000000004,17.36999999999999,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-0.0800000000000054,-1,-1,0.0193548387096774,0.0176851851851851,0.0196278001119008,0.0192708333333333,2.309043323928208,0.0281590649259537,0.0241363413651032,6.983909105756598,6.983909105756598
2018102801:1146:8,0,2,1,2,2,369.1402000000001,369.1402000000001,32.82000000000001,17.049999999999997,1,4,0,1,0,0,2,2,3,right,4,3,3,2,-0.5000000000000071,-1,-1,0.0191161948650427,0.0172897196261682,0.0187857744107744,0.020489075203252,1.820446540365964,0.0189629847954787,0.0189629847954787,6.983746013032447,6.983746013032447
2018102801:1509:8,0,1,0,4,2,282.7312,282.7312,35.65,16.340000000000003,1,3,2,0,0,0,2,2,3,right,4,3,3,2,0.8900000000000077,-1,-1,0.0188775510204081,0.0,0.018630635344345,0.020489075203252,2.3662050739359506,0.0247584985314673,0.0247584985314673,6.989389214915086,6.989389214915086
2018102801:1548:8,1,1,1,3,1,239.82280000000011,215.3698000000004,29.340000000000003,15.370000000000005,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-5.050000000000001,-1,-1,0.0193548387096774,0.0176851851851851,0.0193449159967017,0.0217073170731707,2.623394737795174,0.0291882173004401,0.0278590591624266,6.979151273356829,6.9767841173646445
2018102801:1679:8,2,1,1,1,2,358.1977999999999,255.72804999999997,31.25,20.43,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-2.240000000000002,0,-2,0.0188775510204081,0.0176851851851851,0.0193548387096774,0.020489075203252,1.8652627273386715,0.0195422752456882,0.0195520202027114,6.9860412319673655,6.984358383837831
2018102801:1702:8,0,1,3,1,2,329.76154999999983,329.76154999999983,35.870000000000005,18.709999999999997,1,3,1,1,0,0,2,2,3,left,5,2,3,2,0.4799999999999969,-2,0,0.0193548387096774,0.0180529633505823,0.0198863636363636,0.020489075203252,2.028738644635799,0.0212274596598663,0.0212274596598663,6.987870023051505,6.987870023051505
2018102801:1742:8,0,2,2,1,2,268.36969999999985,268.36969999999985,34.879999999999995,11.869999999999996,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-0.3099999999999951,-1,-1,0.0191161948650427,0.0174874524056767,0.0198863636363636,0.020489075203252,2.504008462952413,0.0260834214890876,0.0260834214890876,6.977642781580782,6.977642781580782
2018102801:1833:8,1,0,0,4,2,315.5901999999999,315.5901999999999,35.129999999999995,13.420000000000002,1,3,1,1,0,0,2,2,3,right,3,4,3,2,0.2700000000000031,0,-2,0.0,0.0,0.0188521182481543,0.020489075203252,1.7871277371730812,0.0221806634046304,0.0190119972039689,6.987325335197354,6.987325335197354
2018102801:1899:8,1,1,1,3,1,282.883,274.2976999999999,23.809999999999995,19.01,1,3,1,1,0,0,2,2,3,right,3,4,2,3,0.0700000000000073,-1,-1,0.0188775510204081,0.0217073170731707,0.018843640657403,0.0192708333333333,2.056160150085109,0.024745212685103,0.0218740441498415,6.98232484808207,6.981771629875132
2018102801:1934:8,1,2,1,1,2,405.1616,364.20635000000016,35.57,16.799999999999997,1,4,0,1,0,0,2,2,3,left,3,4,3,2,-2.43,0,-2,0.0191161948650427,0.0176851851851851,0.0198863636363636,0.020489075203252,1.551318366634738,0.0172770568583004,0.0164741773447936,6.987659245101214,6.989017215103471
2018102801:2382:8,1,1,1,2,2,255.30714999999975,249.7565,35.19,14.57,1,3,1,1,0,0,2,2,3,left,4,3,3,2,0.6700000000000017,-1,-1,0.0188775510204081,0.0176851851851851,0.0196206011730205,0.020489075203252,2.26220338609806,0.0274179551963194,0.0240233987904218,6.984332597030675,6.987988300604789
2018102801:2428:8,1,2,1,1,2,401.0789,348.46310000000005,38.19,17.189999999999998,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-0.0200000000000031,-1,-1,0.0191161948650427,0.0176851851851851,0.0198863636363636,0.020489075203252,1.6214055376308134,0.01745292509778,0.0172184658863449,6.987533624930157,6.985651278428046
2018102801:2450:8,1,1,2,1,2,286.86705,286.86705,35.67,16.159999999999997,1,4,0,1,0,0,2,2,3,right,3,4,3,2,0.5399999999999991,0,-2,0.0188775510204081,0.0187857744107744,0.0172897196261682,0.020489075203252,2.0183565871367937,0.0244015476855916,0.0209156123019356,6.986056258465376,6.986056258465376
2018102801:2476:8,1,0,1,3,2,220.76235,200.2993500000001,36.39,12.85,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-0.4899999999999949,-1,-1,0.0,0.0176851851851851,0.0193729177888164,0.020489075203252,2.8207780005277088,0.0317083053337672,0.0299551646073739,6.977351210475881,6.980029890261751
2018102801:2500:8,0,0,1,4,2,246.41375000000005,246.41375000000005,37.74,13.5,1,3,1,1,0,0,2,2,3,right,4,3,4,1,1.519999999999996,0,-2,0.0,0.0188775510204081,0.0190493052161398,0.0194985183496694,2.727120544206644,0.0284075056688192,0.0284075056688192,6.983767139617818,6.983767139617818
2018102801:2648:8,0,0,2,3,2,191.9184499999998,191.9184499999998,37.17,10.14,1,3,1,1,0,0,2,2,3,right,4,3,4,1,2.6299999999999955,0,-2,0.0,0.0182813681027966,0.0189457853973983,0.020489075203252,3.4858555808469727,0.0364738252106559,0.0364738252106559,6.9739472677066745,6.9739472677066745
2018102801:2677:8,0,1,2,2,2,255.3860000000001,255.3860000000001,32.6,16.159999999999997,1,3,2,0,0,0,2,3,2,right,4,3,3,2,4.660000000000004,-1,-1,0.0188775510204081,0.0176406695156695,0.0183222791679228,0.020489075203252,2.6939612978001914,0.0274094899485484,0.0274094899485484,6.9843374343151154,6.9843374343151154
2018102801:2723:8,1,1,1,2,2,336.00700000000006,336.00700000000006,35.17,19.120000000000005,1,3,1,1,0,0,2,2,3,right,3,4,3,2,0.240000000000002,0,-2,0.0188775510204081,0.0176851851851851,0.0196206011730205,0.020489075203252,1.6815125875353785,0.0208328993145976,0.0178567708410836,6.991071614579458,6.991071614579458
2018102801:2880:8,0,0,2,3,2,290.4603,290.4603,34.84,13.02000000000001,1,4,0,1,0,0,2,2,3,right,4,3,3,2,-0.1799999999999997,-1,-1,0.0,0.0174874524056767,0.0193729177888164,0.020489075203252,2.3135691865635337,0.0240996790267034,0.0240996790267034,6.986228754841884,6.986228754841884
2018102801:2925:8,0,0,1,4,2,192.19229999999988,192.19229999999988,35.32,8.530000000000001,1,3,1,1,0,0,2,2,3,right,4,3,4,1,3.410000000000004,0,-2,0.0,0.0176851851851851,0.0188521182481543,0.020489075203252,3.496498038683134,0.0364218545696159,0.0364218545696159,6.979187511674505,6.979187511674505
2018102801:2947:8,1,1,1,2,2,324.886,324.886,35.28,18.45,1,3,1,1,0,0,2,2,3,right,5,2,3,2,0.8199999999999932,-2,0,0.0188775510204081,0.0176851851851851,0.0185880416312659,0.020489075203252,1.782163589689922,0.0215460192190491,0.0184680164734706,6.987687989017687,6.987687989017687
2018102801:2976:8,0,0,3,2,2,181.17790000000016,181.17790000000016,36.52,10.07,1,3,1,1,0,0,2,2,3,right,4,3,3,2,0.2199999999999917,-1,-1,0.0,0.0182120592470054,0.0193819573283859,0.020489075203252,3.692503335119788,0.0386360588129125,0.0386360588129125,6.977922252106907,6.977922252106907
2018102801:3000:8,0,1,2,2,2,268.6944,268.6944,33.24,16.509999999999998,1,3,1,1,0,0,2,2,3,right,3,4,3,2,0.3499999999999943,0,-2,0.0188775510204081,0.0176406695156695,0.0196206011730205,0.020489075203252,2.489817428275394,0.0260519013421939,0.0260519013421939,6.988834899424774,6.988834899424774
2018102801:3022:8,2,1,1,2,1,344.63370000000003,344.63370000000003,29.99,20.76,1,3,1,1,0,0,2,2,3,left,4,3,3,2,0.4499999999999993,-1,-1,0.0193548387096774,0.0175961538461538,0.0193449159967017,0.0217073170731707,1.3434553846591322,0.0203114205024058,0.0145081575017184,6.9883934739986255,6.9883934739986255
2018102801:3434:8,0,0,3,2,2,212.3006,212.3006,34.47,12.15,1,3,1,1,0,0,2,2,3,right,4,3,4,1,0.8200000000000003,0,-2,0.0,0.0181099145070102,0.0193819573283859,0.020489075203252,3.165323131446637,0.0329721159525691,0.0329721159525691,6.981158790884246,6.981158790884246
2018102801:3453:8,0,2,2,1,2,362.05599999999976,362.05599999999976,35.93,17.299999999999997,1,3,1,1,0,0,2,2,3,left,4,3,4,1,0.9200000000000016,0,-2,0.0191161948650427,0.0174874524056767,0.0198863636363636,0.020489075203252,1.8560664648562664,0.0193340256755861,0.0193340256755861,6.986189981660296,6.986189981660296
2018102801:3548:8,0,1,1,4,2,272.4731,272.4731,32.52,15.29,1,3,1,1,0,0,2,4,2,right,4,4,2,3,-1.029999999999994,-2,-1,0.01875,0.0166371681415929,0.0174618431063366,0.0195263157894736,3.053512438475578,0.0293606965238036,0.0293606965238036,7.977979477607147,7.977979477607147
